0.894104,1
0.894331,1
0.894558,1
0.894785,1
0.895011,0
0.895238,0
0.895465,0
0.895692,0
0.895918,0
0.896145,0
0.896372,0
0.896599,0
0.896825,0
0.897052,0
0.897279,0
0.897506,0
0.897732,0
0.897959,0
0.898186,0
0.898413,0
0.898639,0
0.898866,0
0.899093,0
0.89932,0
0.899546,0
0.899773,0
0.9,0
0.900227,1
0.900454,1
0.90068,1
0.900907,1
0.901134,1
0.901361,1
0.901587,1
0.901814,1
0.902041,1
0.902268,1
0.902494,1
0.902721,1
0.902948,1
0.903175,1
0.903401,1
0.903628,1
0.903855,1
0.904082,1
0.904308,1
0.904535,1
0.904762,1
0.904989,1
0.905215,0
0.905442,0
0.905669,0
0.905896,0
0.906122,0
0.906349,0
0.906576,0
0.906803,0
0.907029,0
0.907256,0
0.907483,0
0.90771,0
0.907937,0
0.908163,0
0.90839,0
0.908617,0
0.908844,0
0.90907,0
0.909297,0
0.909524,0
0.909751,0
0.909977,0
0.910204,1
0.910431,1
0.910658,1
0.910884,1
0.911111,1
0.911338,1
0.911565,1
0.911791,1
0.912018,1
0.912245,1
0.912472,1
0.912698,1
0.912925,1
0.913152,1
0.913379,1
0.913605,1
0.913832,1
0.914059,1
0.914286,1
0.914512,1
0.914739,1
0.914966,1
0.915193,0
0.91542,0
0.915646,0
0.915873,0
0.9161,0
0.916327,0
0.916553,0
0.91678,0
0.917007,0
0.917234,0
0.91746,0
0.917687,0
0.917914,0
0.918141,0
0.918367,0
0.918594,0
0.918821,0
0.919048,0
0.919274,0
0.919501,0
0.919728,0
0.919955,0
0.920181,1
0.920408,1
0.920635,1
0.920862,1
0.921088,1
0.921315,1
0.921542,1
0.921769,1
0.921995,1
0.922222,1
0.922449,1
0.922676,1
0.922902,1
0.923129,1
0.923356,1
0.923583,1
0.92381,1
0.924036,1
0.924263,1
0.92449,1
0.924717,1
0.924943,1
0.92517,0
0.925397,0
0.925624,0
0.92585,0
0.926077,0
0.926304,0
0.926531,0
0.926757,0
0.926984,0
0.927211,0
0.927438,0
0.927664,0
0.927891,0
0.928118,0
0.928345,0
0.928571,0
0.928798,0
0.929025,0
0.929252,0
0.929478,0
0.929705,0
0.929932,0
0.930159,1
0.930385,1
0.930612,1
0.930839,1
0.931066,1
0.931293,1
0.931519,1
0.931746,1
0.931973,1
0.9322,1
0.932426,1
0.932653,1
0.93288,1
0.933107,1
0.933333,1
0.93356,1
0.933787,1
0.934014,1
0.93424,1
0.934467,1
0.934694,1
0.934921,1
0.935147,0
0.935374,0
0.935601,0
0.935828,0
0.936054,0
0.936281,0
0.936508,0
0.936735,0
0.936961,0
0.937188,0
0.937415,0
0.937642,0
0.937868,0
0.938095,0
0.938322,0
0.938549,0
0.938776,0
0.939002,0
0.939229,0
0.939456,0
0.939683,0
0.939909,0
0.940136,1
0.940363,1
0.94059,1
0.940816,1
0.941043,1
0.94127,1
0.941497,1
0.941723,1
0.94195,1
0.942177,1
0.942404,1
0.94263,1
0.942857,1
0.943084,1
0.943311,1
0.943537,1
0.943764,1
0.943991,1
0.944218,1
0.944444,1
0.944671,1
0.944898,1
0.945125,0
0.945351,0
0.945578,0
0.945805,0
0.946032,0
0.946259,0
0.946485,0
0.946712,0
0.946939,0
0.947166,0
0.947392,0
0.947619,0
0.947846,0
0.948073,0
0.948299,0
0.948526,0
0.948753,0
0.94898,0
0.949206,0
0.949433,0
0.94966,0
0.949887,0
0.950113,1
0.95034,1
0.950567,1
0.950794,1
0.95102,1
0.951247,1
0.951474,1
0.951701,1
0.951927,1
0.952154,1
0.952381,1
0.952608,1
0.952834,1
0.953061,1
0.953288,1
0.953515,1
0.953741,1
0.953968,1
0.954195,1
0.954422,1
0.954649,1
0.954875,1
0.955102,0
0.955329,0
0.955556,0
0.955782,0
0.956009,0
0.956236,0
0.956463,0
0.956689,0
0.956916,0
0.957143,0
0.95737,0
0.957596,0
0.957823,0
0.95805,0
0.958277,0
0.958503,0
0.95873,0
0.958957,0
0.959184,0
0.95941,0
0.959637,0
0.959864,0
0.960091,1
0.960317,1
0.960544,1
0.960771,1
0.960998,1
0.961224,1
0.961451,1
0.961678,1
0.961905,1
0.962132,1
0.962358,1
0.962585,1
0.962812,1
0.963039,1
0.963265,1
0.963492,1
0.963719,1
0.963946,1
0.964172,1
0.964399,1
0.964626,1
0.964853,1
0.965079,0
0.965306,0
0.965533,0
0.96576,0
0.965986,0
0.966213,0
0.96644,0
0.966667,0
0.966893,0
0.96712,0
0.967347,0
0.967574,0
0.9678,0
0.968027,0
0.968254,0
0.968481,0
0.968707,0
0.968934,0
0.969161,0
0.969388,0
0.969615,0
0.969841,0
0.970068,1
0.970295,1
0.970522,1
0.970748,1
0.970975,1
0.971202,1
0.971429,1
0.971655,1
0.971882,1
0.972109,1
0.972336,1
0.972562,1
0.972789,1
0.973016,1
0.973243,1
0.973469,1
0.973696,1
0.973923,1
0.97415,1
0.974376,1
0.974603,1
0.97483,1
0.975057,0
0.975283,0
0.97551,0
0.975737,0
0.975964,0
0.97619,0
0.976417,0
0.976644,0
0.976871,0
0.977098,0
0.977324,0
0.977551,0
0.977778,0
0.978005,0
0.978231,0
0.978458,0
0.978685,0
0.978912,0
0.979138,0
0.979365,0
0.979592,0
0.979819,0
0.980045,1
0.980272,1
0.980499,1
0.980726,1
0.980952,1
0.981179,1
0.981406,1
0.981633,1
0.981859,1
0.982086,1
0.982313,1
0.98254,1
0.982766,1
0.982993,1
0.98322,1
0.983447,1
0.983673,1
0.9839,1
0.984127,1
0.984354,1
0.98458,1
0.984807,1
0.985034,0
0.985261,0
0.985488,0
0.985714,0
0.985941,0
0.986168,0
0.986395,0
0.986621,0
0.986848,0
0.987075,0
0.987302,0
0.987528,0
0.987755,0
0.987982,0
0.988209,0
0.988435,0
0.988662,0
0.988889,0
0.989116,0
0.989342,0
0.989569,0
0.989796,0
0.990023,1
0.990249,1
0.990476,1
0.990703,1
0.99093,1
0.991156,1
0.991383,1
0.99161,1
0.991837,1
0.992063,1
0.99229,1
0.992517,1
0.992744,1
0.992971,1
0.993197,1
0.993424,1
0.993651,1
0.993878,1
0.994104,1
0.994331,1
0.994558,1
0.994785,1
0.995011,0
0.995238,0
0.995465,0
0.995692,0
0.995918,0
0.996145,0
0.996372,0
0.996599,0
0.996825,0
0.997052,0
0.997279,0
0.997506,0
0.997732,0
0.997959,0
0.998186,0
0.998413,0
0.998639,0
0.998866,0
0.999093,0
0.99932,0
0.999546,0
0.999773,0
1,0
